hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1440635953,false,2,0,3,0
1317050017,1440636002,false,0,0,0,0
1434020015,1440635850,false,3,0,4,0
1142120001,1440636002,false,3,0,44,0
0439010518,1440633902,false,1,0,13,1
0601160016,,false,2,0,16,0
0401180014,1440633902,false,2,0,82,3
1101020018,1440637200,false,0,0,12,1
1302050014,1440635977,false,1,0,47,1
1122010012,1440635663,false,0,0,27,3
0936060016,1440636000,false,0,0,2,0
1131010011,1440636000,false,2,28,50,0
1145010010,1440634740,false,0,0,14,0
1101150011,1440635400,false,1,0,29,0
1317040011,1440636002,false,6,0,6,0
0501110514,,false,0,0,2,1
1301200010,1440635940,false,1,0,20,0
0617060018,1440636003,false,3,0,38,0
1331040513,1440636002,false,1,0,13,0
1137010024,1440635994,false,0,0,29,0
0943030019,1440636000,true,2,0,0,0
1536030075,1440636000,false,0,0,2,0
1111060015,1440636002,false,0,0,3,0
0936050029,1440636000,false,2,0,0,0
1132070011,1440636002,false,1,0,90,4
0602030026,1440635700,false,0,0,40,1
1140010510,1440636002,false,2,0,20,0
1142100017,1440636002,false,1,0,80,3
0937010019,1440636005,false,0,0,11,0
1141090512,,false,0,0,10,0
1105050012,,false,0,0,5,0
1141310019,,false,3,0,52,0
0421040011,1440636010,false,0,0,22,0
1101100011,1440636180,false,3,0,29,0
