hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430059201,false,4,0,43,4
1131050515,1430059142,false,3,0,5,0
1101150011,1430058600,false,10,20,34,0
1101020018,1430060400,true,6,9,7,6
0601160016,,false,1,0,11,0
1142120001,1430059201,false,4,0,55,0
1434020015,1430059091,false,0,0,0,0
0936060016,1430059163,false,2,0,1,0
1302050014,1430059206,false,8,7,43,2
0439010518,1430057109,false,1,0,18,0
1145010010,1430057940,false,2,0,23,1
0401180014,1430057108,true,1,3,94,6
1317040011,1430059202,false,8,0,6,0
1301200010,1430059140,false,8,0,18,0
0501110514,,false,4,0,5,0
1536030075,1430059140,false,0,0,7,0
0936050029,1430059140,false,0,0,1,0
1137010024,1430059200,false,0,0,30,0
0617060018,1430059202,false,4,0,45,0
1331040513,1430059201,false,5,0,6,0
1131010011,1430059200,true,13,37,50,1
0943030019,1430059200,false,1,0,10,0
0421040011,1430059202,false,7,5,22,2
1132070011,1430059202,true,28,64,171,7
1111060015,1430059202,false,0,0,26,0
0937010019,1430059202,false,0,0,8,0
0602030026,1430058900,true,1,13,56,0
1140010510,1430059202,false,0,0,16,1
1142100017,1430059202,false,3,0,128,2
1122010012,1430059148,false,6,0,25,3
1141090512,,false,2,0,4,0
1141310019,,false,3,0,33,0
1105050012,,false,0,0,0,0
1101100011,1430059320,false,2,68,44,1
