hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444797617,false,1,0,38,1
1101020018,1444798800,false,1,0,4,1
1131050515,1444797546,false,2,0,0,0
0601160016,,false,2,0,24,0
1434020015,1444797454,false,2,0,0,0
1142120001,1444797603,false,4,0,10,0
0602030026,1444797299,true,5,24,50,0
1145010010,1444796340,false,0,0,6,0
1317040011,1444797602,false,1,0,6,0
1122010012,1444797563,false,1,0,19,4
0439010518,1444795504,false,0,0,3,1
0401180014,1444795504,false,0,5,77,0
0943030019,1444797540,false,3,0,1,0
1101150011,1444797000,false,0,0,28,0
1137010024,1444797595,false,0,0,26,2
1301200010,1444797600,false,7,0,9,0
0617060018,1444797603,false,2,0,40,3
0936050029,1444797600,false,0,0,2,0
0936060016,1444797600,false,1,0,2,0
0501110514,,false,4,0,13,3
1536030075,1444797600,false,1,0,2,0
1111060015,1444797603,false,0,0,2,1
1132070011,1444797603,false,5,0,84,1
1331040513,1444797603,false,5,0,9,0
1302050014,1444797590,true,0,0,0,0
1131010011,1444797600,false,4,29,49,0
1140010510,1444797603,false,0,0,9,3
1142100017,1444797603,false,0,0,137,4
0937010019,1444797604,false,0,0,4,0
1105050012,,false,0,0,4,0
1141090512,,false,5,0,9,0
1141310019,,false,5,0,29,0
0421040011,1444797610,false,3,0,21,9
1101100011,1444797720,false,0,0,43,0
