hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1446032404,false,2,0,28,3
1131050515,1446032345,false,2,0,2,0
1101150011,1446031800,false,3,0,14,0
1317040011,1446032402,false,3,0,4,2
0439010518,1446030305,false,1,0,5,0
0602030026,1446032100,true,2,12,50,0
1142120001,1446032402,false,4,0,1,0
1536030075,1446032400,false,1,0,2,0
0617060018,1446032402,false,1,0,27,2
1137010024,1446032402,false,0,0,5,1
0936050029,1446032400,false,0,0,0,0
1302050014,1446032375,true,0,0,0,0
0421040011,1446032403,false,2,0,22,2
1111060015,1446032402,false,2,0,5,0
1132070011,1446032402,false,6,0,89,3
1142100017,1446032403,true,6,118,114,2
1140010510,1446032403,false,1,0,10,0
1131010011,1446032400,false,1,28,50,0
1331040513,1446032404,false,3,0,17,1
1434020015,1446032254,false,1,0,1,0
0601160016,,false,3,0,14,0
0401180014,1446030305,false,6,2,60,0
1145010010,1446031740,false,0,0,10,0
0936060016,1446032400,false,2,0,1,0
1122010012,1446032381,false,8,0,20,2
1101020018,1446033600,false,0,0,2,1
1301200010,1446032340,false,1,0,3,0
0501110514,,false,1,0,6,1
0937010019,1446032407,false,0,0,4,0
1105050012,,false,0,0,2,0
1141310019,,false,6,0,28,0
0943030019,1446032340,false,0,0,0,0
1141090512,,true,5,4,21,0
1101100011,1446032460,false,5,0,35,0
