hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442355542,false,0,0,8,0
1317050017,1442355605,false,1,0,63,0
1101020018,1442356200,false,0,0,8,1
1101150011,1442355000,true,1,3,40,0
1317040011,1442355602,false,0,0,7,0
0439010518,1442354703,false,0,0,22,0
0936050029,1442355600,false,0,0,0,0
1142120001,1442355603,false,1,0,39,1
0602030026,1442355300,false,1,0,52,1
0601160016,,false,1,0,26,0
1301200010,1442355600,false,1,0,16,1
1434020015,1442355572,false,0,0,3,0
0401180014,1442354703,false,0,0,60,1
1145010010,1442354280,false,0,0,11,0
0936060016,1442355600,false,0,0,0,0
1536030075,1442355600,false,0,0,0,0
1131010011,1442355600,false,3,31,59,0
1122010012,1442355348,false,0,0,24,0
0501110514,,false,1,0,14,1
1137010024,1442355598,false,0,0,15,0
0617060018,1442355603,false,0,0,41,3
1331040513,1442355603,false,1,0,17,0
1111060015,1442355602,false,1,0,23,0
1132070011,1442355603,false,4,0,112,4
1302050014,1442355595,true,0,0,0,0
1140010510,1442355603,false,3,0,20,0
1142100017,1442355603,false,0,0,104,5
0937010019,1442355606,false,0,0,2,0
1141090512,,false,0,0,20,0
1105050012,,false,0,0,6,0
1141310019,,false,1,0,93,0
0421040011,1442355611,true,5,20,48,7
0943030019,1442355600,false,0,0,0,0
1101100011,1442355780,false,4,0,35,0
