hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435161601,false,1,0,53,4
1101020018,1435075200,false,2,0,11,1
0439010518,1435158304,false,0,0,17,0
1142120001,1435161601,false,1,0,62,0
0601160016,,true,2,3,27,1
0936060016,1435161574,false,0,0,0,0
1434020015,1435161512,false,0,0,5,0
1145010010,1435160940,false,0,0,18,0
0401180014,1435158304,false,4,0,74,4
1302050014,1435161573,true,3,11,79,3
1301200010,1435161600,false,3,0,21,1
0936050029,1435161540,false,1,0,5,0
1536030075,1435161540,false,1,0,6,0
1317040011,1435161602,false,3,0,4,0
1101150011,1435161602,false,0,0,0,0
1137010024,1435161593,false,0,0,37,1
1331040513,1435161601,false,0,0,20,0
0617060018,1435161602,false,0,0,52,3
1131050515,1435161542,false,2,0,10,0
0421040011,1435161603,true,8,5,16,0
1131100010,1435161600,false,2,0,9,0
1131010011,1435161600,false,6,31,63,1
0943030019,1435161600,false,0,0,15,1
1132070011,1435161601,false,5,0,135,3
0937010019,1435161603,false,0,0,20,0
0602030026,1435160700,true,3,32,53,1
1111060015,1435161601,false,1,0,25,0
0501110514,,false,0,0,6,2
1142100017,1435161602,false,2,0,96,2
1140010510,1435161601,false,1,0,14,1
1141310019,,false,0,0,72,0
1141090512,,false,0,0,23,0
1105050012,,false,0,0,9,0
1122010012,1435161518,false,2,0,33,1
1101100011,1435161720,false,2,0,42,0
