hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431274801,false,3,0,61,14
1131050515,1431274742,false,1,0,5,0
0601160016,,false,2,0,22,0
0439010518,1431273908,false,2,0,20,0
1101150011,1431274200,false,2,19,40,0
1145010010,1431272940,true,1,0,39,0
1302050014,1431274792,false,5,0,40,0
0401180014,1431273908,false,0,5,95,3
0936060016,1431274795,false,0,0,0,0
1317040011,1431274802,false,1,0,6,1
1122010012,1431274765,null,5,0,21,2
1142120001,1431274802,false,2,0,33,0
1434020015,1431274772,false,0,0,4,0
1536030075,1431274740,false,0,0,1,0
1301200010,1431274740,false,8,0,2,0
0501110514,,false,0,0,10,0
1331040513,1431274801,false,2,0,13,0
0936050029,1431274740,false,0,0,0,0
1137010024,1431274798,false,0,0,25,0
0617060018,1431274802,false,2,0,32,0
0943030019,1431274800,false,0,0,1,0
0421040011,1431274802,false,3,0,19,2
1131010011,1431274800,false,8,28,48,1
1132070011,1431274801,true,9,24,168,8
0602030026,1431274500,false,1,0,32,1
1142100017,1431274801,true,1,69,85,3
0937010019,1431274803,false,0,0,5,0
1111060015,1431274801,false,1,0,26,0
1140010510,1431274801,false,1,0,5,3
1141090512,,false,1,0,0,0
1105050012,,false,0,0,0,0
1141310019,,false,3,0,4,0
1101100011,1431274980,false,0,54,20,0
