hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437789602,false,1,0,65,0
1101150011,1437789000,true,1,6,35,0
0601160016,,false,2,0,28,0
0401180014,1437786302,false,1,0,94,2
1101020018,1437789600,false,1,0,9,1
0936060016,1437789600,false,2,0,2,0
1145010010,1437788880,false,1,0,17,0
1131010011,1437789600,true,3,36,69,3
1317040011,1437789607,false,2,0,12,0
0439010518,1437786302,false,0,0,15,0
1434020015,1437789513,false,2,0,3,0
1142120001,1437789608,false,2,0,46,0
0602030026,1437789300,false,2,0,42,0
1301200010,1437789540,false,5,0,17,0
1331040513,1437789607,false,5,0,12,0
0943030019,1437789600,true,0,0,4,0
1536030075,1437789600,false,2,0,5,0
0936050029,1437789600,false,0,0,5,0
0617060018,1437789608,false,0,0,39,2
0501110514,,false,1,0,3,0
1131050515,1437789605,false,0,0,0,0
1137010024,1437789606,false,0,0,44,0
0421040011,1437789609,false,2,0,29,2
1111060015,1437789607,false,2,0,9,0
0937010019,1437789610,false,0,0,17,0
1302050014,1437789597,false,4,8,50,0
1132070011,1437789608,false,1,0,114,0
1140010510,1437789608,false,1,0,5,0
1142100017,1437789608,false,0,0,99,2
1141310019,,false,3,0,58,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,14,0
1101100011,1437789720,false,1,0,37,0
