hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1446178745,false,2,0,0,0
1317050017,1446178805,false,0,0,44,0
0439010518,1446177906,false,1,0,18,1
1317040011,1446178802,false,8,7,7,3
1142120001,1446178802,false,2,0,11,0
1101150011,1446178200,false,3,0,22,0
1536030075,1446178800,false,0,0,3,0
0936050029,1446178800,false,1,0,0,0
1137010024,1446178799,false,0,0,3,0
0602030026,1446178501,true,1,6,39,0
0617060018,1446178803,false,1,0,26,0
1111060015,1446178802,false,3,0,9,0
0421040011,1446178804,false,0,0,22,2
1132070011,1446178802,false,2,0,85,5
1140010510,1446178802,false,3,0,10,0
1302050014,1446178778,true,0,0,0,0
1142100017,1446178803,true,3,109,83,1
0501110514,,false,2,0,6,0
1101020018,1446179400,false,0,0,5,1
0601160016,,false,6,0,24,0
1434020015,1446178772,false,1,0,0,0
0936060016,1446178800,false,1,0,1,0
1145010010,1446177540,false,0,0,4,0
1131010011,1446178800,false,5,32,61,2
1301200010,1446178740,false,4,0,8,0
1122010012,1446178753,false,7,0,15,4
1331040513,1446178806,false,3,11,20,1
0401180014,1446177905,false,0,5,78,1
0937010019,1446178810,false,0,0,4,0
1105050012,,false,0,0,5,0
1141090512,,false,1,0,23,0
1141310019,,false,9,0,21,1
0943030019,1446178740,false,0,0,0,1
1101100011,1446178920,false,3,0,40,0
