hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439067602,false,0,0,0,0
1434020015,1439067515,false,0,0,2,0
1101020018,1439067600,false,0,0,7,0
0601160016,,false,0,0,11,0
1145010010,1439066940,false,1,0,11,0
0401180014,1439064302,false,0,0,65,2
0936060016,1439067600,false,2,0,0,0
1101150011,1439067000,true,3,7,28,0
1131010011,1439067600,false,1,31,60,0
1301200010,1439067540,false,0,0,1,0
0439010518,1439064302,false,0,0,17,0
0602030026,1439067300,false,0,0,26,0
1317040011,1439067608,false,0,0,3,1
0501110514,,false,0,0,4,3
1122010012,1439067428,false,3,0,21,0
1142120001,1439067608,false,6,0,32,0
0936050029,1439067600,false,0,0,0,0
1331040513,1439067607,false,0,0,10,0
1131050515,1439067607,false,0,0,8,0
0943030019,1439067600,true,0,0,2,0
1536030075,1439067600,false,0,0,4,1
0617060018,1439067608,false,0,0,21,1
1111060015,1439067607,false,1,0,13,0
1132070011,1439067608,false,1,0,121,1
1302050014,1439067598,false,1,0,42,0
1142100017,1439067608,false,0,0,72,2
1140010510,1439067608,false,0,0,9,0
1105050012,,false,0,0,1,0
1141310019,,false,1,0,31,0
1141090512,,false,1,0,8,1
0421040011,1439067623,false,1,0,39,0
0937010019,1439067625,false,0,0,3,0
1137010024,1439067735,true,0,0,0,0
1101100011,1439067720,false,0,0,20,0
