hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432742402,false,1,0,58,1
0601160016,,true,3,5,30,0
1101020018,1432656000,false,3,0,5,0
1434020015,1432742317,false,1,0,7,0
0439010518,1432739110,false,0,0,17,0
0936060016,1432742379,false,1,0,2,0
0602030026,1432741500,true,3,26,49,1
0401180014,1432739110,true,3,0,70,7
1302050014,1432742386,true,2,10,67,2
1122010012,1432742373,false,1,0,31,3
1145010010,1432741140,false,0,0,13,2
0501110514,,false,2,0,8,2
1301200010,1432742400,false,2,0,24,0
1536030075,1432742400,false,1,0,2,0
0936050029,1432742400,false,0,0,1,1
1331040513,1432742402,false,0,0,14,0
1137010024,1432742400,false,0,0,33,0
1131050515,1432742342,false,2,0,4,0
0617060018,1432742403,false,0,0,40,2
1101150011,1432742403,false,0,0,0,0
1317040011,1432742403,false,1,0,6,0
0421040011,1432742403,true,3,5,16,4
0943030019,1432742400,false,2,0,3,0
1142120001,1432742403,false,4,0,43,0
1131010011,1432742400,false,4,26,45,1
0937010019,1432742404,false,0,0,1,0
1111060015,1432742402,false,0,0,8,0
1132070011,1432742402,true,4,44,219,0
1142100017,1432742402,true,5,95,119,4
1140010510,1432742402,false,0,0,14,0
1105050012,,false,0,0,5,0
1141310019,,false,0,0,32,0
1141090512,,false,0,0,4,0
1101100011,1432742520,false,4,27,29,0
