hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435581601,false,0,0,47,3
1101020018,1435582800,false,1,0,14,5
0601160016,,false,0,0,21,1
0439010518,1435579502,false,0,0,17,3
1101150011,1435581000,false,3,0,24,0
0936060016,1435581596,false,2,0,1,0
1142120001,1435581601,true,5,5,63,0
0401180014,1435579502,false,1,6,78,2
1145010010,1435580340,true,0,0,31,0
1302050014,1435581582,true,1,15,67,0
1301200010,1435581600,false,3,0,27,4
0936050029,1435581600,false,1,0,0,0
0501110514,,false,0,0,12,2
1536030075,1435581600,false,1,0,4,0
1137010024,1435581597,false,0,0,45,0
1131050515,1435581544,false,2,0,3,1
0617060018,1435581602,false,1,0,32,4
1331040513,1435581601,false,9,26,26,3
0943030019,1435581600,true,0,0,10,1
1131100010,1435581600,false,1,0,14,0
0421040011,1435581602,false,6,0,22,1
1132070011,1435581601,true,8,11,127,0
1111060015,1435581601,true,0,0,27,1
1131010011,1435581600,false,6,36,60,0
1142100017,1435581601,false,0,0,121,5
0937010019,1435581603,false,0,0,8,0
0602030026,1435581300,true,0,15,51,0
1140010510,1435581601,true,0,0,26,0
1317040011,1435581610,false,7,0,7,0
1122010012,1435581585,false,13,0,37,4
1141090512,,false,3,0,1,0
1105050012,,false,2,0,7,0
1141310019,,false,4,0,57,0
1434020015,1435581453,false,1,0,6,0
1101100011,1435581720,false,3,3,38,1
