hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436414401,false,1,0,49,0
1101020018,1436414400,true,1,5,18,5
1434020015,1436414313,false,1,0,2,0
0601160016,,false,3,0,38,0
1131010011,1436414400,false,3,30,60,0
1145010010,1436413740,false,0,0,15,0
0501110514,,false,0,0,11,0
1142120001,1436414403,true,3,21,75,0
1101150011,1436413800,true,3,7,32,0
1317040011,1436414403,false,4,0,10,0
1331040513,1436414402,false,7,13,31,1
0943030019,1436414400,true,2,0,6,1
0936060016,1435961720,false,2,0,0,0
0401180014,1436411103,false,4,0,70,1
1302050014,1436414388,true,4,19,79,2
1137010024,1436414395,false,0,0,37,1
1301200010,1436414340,false,5,0,27,0
0421040011,1436414404,false,1,0,24,6
0439010518,1436411103,false,0,0,5,0
0936050029,1436414400,false,0,0,2,0
1536030075,1436414400,false,0,0,13,0
0937010019,1436414405,false,0,0,21,1
1111060015,1436414405,false,1,0,18,0
1132070011,1436414405,false,2,0,109,1
1140010510,1436414405,true,1,11,50,2
1142100017,1436414405,false,2,0,121,4
1131100010,1436414400,false,0,0,27,0
1141310019,,false,4,0,56,1
1105050012,,false,1,0,4,0
0602030026,1436414100,true,3,45,75,1
1141090512,,false,0,0,14,0
1122010012,1436414372,false,8,0,37,4
1131050515,1436414501,true,0,0,0,0
0617060018,1436414519,false,2,0,52,5
1101100011,1436414520,false,1,0,31,0
