hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439001602,false,0,0,0,0
1434020015,1439001455,false,2,0,0,0
1101020018,1439002800,false,0,0,10,0
0601160016,,false,6,0,7,0
0401180014,1438999503,true,1,0,75,2
0936060016,1439001600,false,2,0,1,1
1145010010,1439000340,false,4,0,8,0
1301200010,1439001540,false,3,0,9,0
1131050515,1439001606,false,3,0,1,0
1131010011,1439001600,false,8,27,70,1
1101150011,1439001000,false,1,0,29,0
0439010518,1438999503,false,1,0,20,0
1122010012,1439001542,false,8,0,27,3
1142120001,1439001607,false,3,0,31,0
0501110514,,false,0,0,0,4
0602030026,1439001300,true,0,1,34,0
1302050014,1439001596,false,1,10,52,0
1317040011,1439001607,false,4,0,6,0
1331040513,1439001606,false,3,0,12,0
1536030075,1439001600,false,14,0,4,1
1137010024,1439001607,false,0,0,17,1
1111060015,1439001607,false,1,0,8,0
0617060018,1439001608,false,1,0,35,1
0943030019,1439001600,true,0,0,1,0
1132070011,1439001607,false,2,0,83,1
1140010510,1439001607,false,4,0,6,0
1142100017,1439001608,false,0,0,77,2
1141090512,,false,0,0,19,0
1141310019,,false,7,0,49,0
0937010019,1439001612,false,0,0,9,0
1105050012,,false,0,0,1,0
0421040011,1439001623,true,2,0,32,0
0936050029,1439032260,true,0,0,0,0
1101100011,1439001720,false,2,0,21,0
