hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442763544,false,1,0,8,0
1317050017,1442763607,false,0,0,49,1
1101150011,1442763000,false,7,0,16,0
1101020018,1442678400,false,1,0,4,2
0439010518,1442761502,false,1,0,13,0
0601160016,,false,6,0,14,0
1142120001,1442763602,false,5,0,30,0
0602030026,1442763540,true,1,17,47,1
1317040011,1442763602,false,7,0,5,0
1145010010,1442762940,false,0,0,10,0
0936060016,1442763600,false,0,0,0,0
0401180014,1442761502,true,2,2,84,1
1131010011,1442763600,false,4,30,46,2
1122010012,1442763592,false,20,0,27,1
1301200010,1442763540,false,7,0,4,1
0936050029,1442763600,false,1,0,2,0
1536030075,1442763600,false,1,0,4,0
0501110514,,false,1,0,2,3
1137010024,1442763599,false,0,0,14,2
0617060018,1442763603,false,2,0,39,3
1331040513,1442763602,false,0,0,6,0
1132070011,1442763602,false,7,0,89,1
1302050014,1442763594,true,0,0,0,0
1111060015,1442763602,false,1,0,13,0
1140010510,1442763603,false,0,0,20,1
1142100017,1442763603,false,1,0,102,4
0937010019,1442763603,false,0,0,0,0
1434020015,1442763455,false,1,0,2,0
0421040011,1442763610,false,12,32,34,1
0943030019,1442763600,false,0,0,4,0
1141310019,,true,7,4,68,8
1105050012,,false,1,0,13,0
1141090512,,false,2,0,19,0
1101100011,1442763720,false,4,29,29,0
