hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1436118600,false,1,1,30,0
0601160016,,false,0,0,21,0
1317050017,1436119202,false,0,0,40,5
0439010518,1436115903,false,0,0,18,0
0936060016,1435961720,false,2,0,0,0
0401180014,1436115903,false,1,0,61,0
1145010010,1436118540,false,0,0,30,0
1302050014,1436119194,true,0,20,87,6
1142120001,1436119202,false,0,0,59,0
1317040011,1436119202,false,0,0,5,0
1301200010,1436119140,false,1,0,35,2
0501110514,,false,0,0,5,3
1131010011,1436119200,true,4,38,70,0
1131050515,1436119146,false,1,0,5,3
0617060018,1436119202,false,0,0,40,2
1137010024,1436119200,false,0,0,25,0
0936050029,1436119140,false,1,0,2,0
1536030075,1436119140,false,1,0,0,0
0943030019,1436119200,true,0,0,2,0
1331040513,1436119202,false,3,13,27,0
1131100010,1436119200,false,3,0,14,0
0421040011,1436119203,true,5,7,29,5
0602030026,1436118900,true,1,22,73,0
1132070011,1436119202,false,3,0,110,1
1111060015,1436119202,false,0,0,27,2
1142100017,1436119202,false,0,0,147,14
1141090512,,false,3,0,8,0
1141310019,,false,0,0,27,6
1105050012,,false,0,0,10,0
1140010510,1436119202,false,0,0,26,0
1434020015,1436119116,false,0,0,7,0
0937010019,1436119205,false,0,0,1,0
1122010012,1436119051,false,1,0,18,1
1101100011,1436119320,false,4,0,20,0
