hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442585947,false,4,0,1,0
1317050017,1442586005,false,4,0,28,0
1101150011,1442585400,false,8,0,18,0
0439010518,1442585103,false,4,0,13,0
0602030026,1442585699,false,4,0,38,3
1101020018,1442586600,false,3,0,5,1
1317040011,1442586002,false,0,0,3,0
0601160016,,false,7,0,6,0
0401180014,1442585103,false,2,0,84,1
1434020015,1442585975,false,0,0,0,0
1142120001,1442586002,false,3,0,6,0
1536030075,1442586000,false,1,0,4,0
0936060016,1442586000,false,1,0,0,0
1145010010,1442584740,false,0,0,1,0
0936050029,1442586000,false,2,0,0,0
1122010012,1442585809,false,3,0,24,1
1137010024,1442585993,false,0,0,3,0
1301200010,1442586000,false,3,0,11,3
0617060018,1442586002,false,1,0,31,1
1131010011,1442586000,false,2,29,57,1
1331040513,1442586002,false,4,0,16,0
0501110514,,false,1,0,6,1
1111060015,1442586002,false,1,0,14,0
1302050014,1442585990,true,0,0,0,0
1142100017,1442586002,false,2,0,82,3
0937010019,1442586004,false,0,0,4,0
1132070011,1442586002,false,3,0,66,1
1140010510,1442586002,false,2,0,17,1
0943030019,1442585820,false,0,0,1,0
0421040011,1442586016,false,17,37,27,6
1105050012,,false,0,0,17,0
1141090512,,false,6,0,7,0
1141310019,,false,12,0,65,1
1101100011,1442586120,false,2,0,32,0
