hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1441413547,false,3,0,1,0
1317050017,1441413601,false,0,0,0,0
1434020015,1441413458,false,1,0,9,0
1101150011,1441413000,false,0,0,18,0
1101020018,1441414800,false,2,0,11,2
0439010518,1441411503,false,0,0,15,0
1142120001,1441413602,false,1,0,42,0
0602030026,1441413300,false,0,0,41,1
1317040011,1441413602,false,1,0,3,0
0601160016,,false,3,0,14,0
1302050014,1441413591,false,4,0,33,2
1301200010,1441413540,false,0,0,14,1
0936060016,1441413600,false,0,0,2,0
1145010010,1441071540,false,0,0,8,0
1536030075,1441413600,false,1,0,3,0
0401180014,1441411503,false,2,0,60,3
1122010012,1441413473,null,4,0,9,0
0936050029,1441413600,false,0,0,2,0
1131010011,1441413600,false,3,23,45,0
0617060018,1441413602,false,0,0,24,1
1137010024,1441413601,false,0,0,6,0
1331040513,1441413602,false,0,0,15,0
0501110514,,false,2,0,4,1
1111060015,1441413601,false,0,0,2,0
1132070011,1441413601,false,5,0,107,0
1142100017,1441413602,false,1,0,58,4
1140010510,1441413602,false,4,0,14,0
0937010019,1441413604,false,0,0,1,0
1141310019,,true,1,11,110,4
1105050012,,false,0,0,3,0
1141090512,,false,2,0,16,0
0421040011,1441413609,false,0,0,22,1
0943030019,1441413600,true,4,0,0,0
1101100011,1441413780,false,1,0,37,0
