hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1435453200,false,0,0,9,1
0601160016,,false,1,0,18,0
1142120001,1435452002,false,2,0,44,0
1101150011,1435451400,false,3,0,28,0
1434020015,1435451854,false,2,0,10,0
1302050014,1435451980,false,2,8,60,0
1131050515,1435451942,false,2,0,4,0
1317050017,1435452002,false,0,0,38,1
0936060016,1435451950,false,1,0,1,1
1145010010,1435450740,true,1,0,22,0
0936050029,1435452000,false,1,0,1,0
1536030075,1435452000,false,5,0,1,0
0401180014,1435449904,false,2,0,60,2
0501110514,,false,2,0,3,2
1317040011,1435452002,false,3,0,6,0
0439010518,1435449905,false,0,0,16,0
1131010011,1435452000,false,6,32,67,1
1331040513,1435452002,false,10,3,6,1
0617060018,1435452003,false,1,0,49,7
1301200010,1435451940,false,6,0,10,1
0943030019,1435452000,false,0,0,4,1
1131100010,1435452000,false,0,0,26,0
1137010024,1435452000,false,0,0,36,1
0421040011,1435452003,false,7,0,18,1
1132070011,1435452002,false,3,0,136,3
1111060015,1435452002,false,1,0,19,0
0937010019,1435452004,false,0,0,2,0
1142100017,1435452002,false,1,0,93,7
1140010510,1435452002,false,4,0,19,0
1105050012,,false,0,0,2,0
1141310019,,false,6,0,26,3
1141090512,,false,2,0,0,0
1122010012,1435451958,false,7,0,20,4
0602030026,1435451820,true,2,25,55,1
1101100011,1435452060,false,4,0,30,0
