hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437577202,false,2,0,53,0
1434020015,1437577113,false,2,0,0,0
0601160016,,false,3,0,29,0
1101020018,1437577200,false,0,0,10,1
1145010010,1437576480,false,0,0,18,0
1101150011,1437576600,false,4,1,38,0
1122010012,1437577167,false,1,0,22,0
1301200010,1437577140,false,6,0,18,0
0439010518,1437573902,false,2,0,16,1
0401180014,1437573902,true,3,5,100,5
1131010011,1437577200,false,5,31,66,1
1142120001,1437577208,false,3,0,52,0
0602030026,1437576900,true,1,6,50,0
1317040011,1437577207,false,3,0,10,0
1302050014,1437577192,false,5,24,82,1
0936050029,1437577200,false,0,0,1,0
1331040513,1437577207,false,3,0,7,2
1536030075,1437577200,false,1,0,6,0
0936060016,1437577200,false,2,0,1,0
0501110514,,false,0,0,16,6
1131050515,1437577144,false,1,0,2,0
1137010024,1437577199,false,0,0,32,0
0617060018,1437577208,false,2,0,36,0
0421040011,1437577208,true,4,1,39,2
1111060015,1437577207,false,3,0,12,0
0943030019,1437577200,true,1,0,2,0
1132070011,1437577208,false,4,0,138,2
0937010019,1437577209,false,0,0,10,0
1140010510,1437577208,false,1,0,11,0
1142100017,1437577208,false,1,0,111,1
1141090512,,false,0,0,3,0
1141310019,,false,4,0,49,0
1105050012,,false,0,0,1,0
1101100011,1437577320,false,1,0,26,0
