hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441387201,false,0,0,0,0
1131050515,1441387146,false,0,0,2,0
1101150011,1441386600,false,1,0,15,0
1434020015,1441387178,false,0,0,5,0
1101020018,1441387800,false,0,0,11,2
0439010518,1441386303,false,1,0,13,0
1142120001,1441387202,false,1,0,39,0
0602030026,1441386901,false,0,0,34,0
0401180014,1441386303,false,0,0,58,3
0601160016,,false,1,0,7,0
1145010010,1441071540,false,0,0,8,0
0936060016,1441387200,false,0,0,0,0
1317040011,1441387202,false,2,0,1,0
1122010012,1441387154,null,1,0,8,0
0617060018,1441387202,false,2,0,17,1
1131010011,1441387200,false,5,25,41,0
0936050029,1441387200,false,1,0,1,0
1301200010,1441387140,false,1,0,9,0
1137010024,1441387191,false,0,0,8,0
1331040513,1441387202,false,4,0,6,0
1536030075,1441387200,false,0,0,1,0
0501110514,,false,1,0,5,0
1141310019,,false,12,0,95,1
1141090512,,false,2,0,15,0
1105050012,,false,0,0,2,0
1302050014,1441387193,false,3,0,31,2
0937010019,1441387207,false,0,0,0,0
1111060015,1441387202,false,1,0,8,0
1140010510,1441387202,false,1,0,11,0
0421040011,1441387209,true,4,19,17,1
0943030019,1441387200,true,1,0,0,0
1142100017,1441387202,false,1,0,57,3
1132070011,1441387202,false,3,0,106,0
1101100011,1441387320,false,4,0,34,0
