hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436556002,false,0,0,38,1
0601160016,,false,1,0,14,0
1101020018,1436556600,false,1,0,4,2
0936060016,1435961720,false,2,0,0,0
1145010010,1436554140,false,0,0,13,0
1131050515,1436555943,false,0,0,6,1
1101150011,1436555400,false,2,0,29,0
0439010518,1436555104,false,0,0,9,0
0401180014,1436555104,false,1,0,58,1
1142120001,1436556002,false,3,0,59,0
1434020015,1436555973,false,1,0,8,0
0501110514,,false,0,0,1,0
0617060018,1436556002,false,0,0,50,5
1301200010,1436555940,false,0,0,10,0
1131010011,1436556000,false,1,20,48,0
1317040011,1436556002,false,1,0,0,0
1331040513,1436556002,false,2,6,20,0
0936050029,1436556000,false,2,0,4,0
1536030075,1436556000,false,2,0,1,0
1137010024,1436556002,false,0,0,28,0
0943030019,1436556000,true,0,0,2,0
0421040011,1436556003,false,1,0,22,0
1131100010,1436556000,false,1,0,12,0
1111060015,1436556003,false,1,0,18,0
1142100017,1436556003,false,2,0,116,4
1132070011,1436556003,false,3,0,128,0
1140010510,1436556003,false,0,0,16,0
0602030026,1436555700,false,2,0,42,0
1302050014,1436555991,false,0,0,68,1
0937010019,1436556004,false,0,0,5,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,4,0
1141310019,,false,3,0,27,3
1122010012,1436555881,false,1,0,23,3
1101100011,1436556120,false,0,0,15,0
