hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437877202,false,1,0,49,1
1434020015,1437877172,false,0,0,3,0
1101020018,1437877800,false,0,0,4,0
0601160016,,false,5,0,22,0
0936060016,1437877200,false,2,0,4,0
1145010010,1437875280,false,0,0,25,0
1131050515,1437877204,false,2,0,0,0
0401180014,1437876302,false,3,0,92,1
1301200010,1437877140,false,1,0,10,1
1131010011,1437877200,false,8,35,62,2
1122010012,1437877164,false,2,0,15,1
1101150011,1437876600,true,2,0,35,0
0439010518,1437876302,false,0,0,6,0
1142120001,1437877207,false,5,0,31,0
0602030026,1437876900,false,1,0,39,2
1302050014,1437877198,false,3,0,48,1
1331040513,1437877206,false,5,0,6,1
1317040011,1437877207,false,4,0,14,0
0501110514,,false,1,0,3,1
0943030019,1437877200,true,0,0,3,0
0936050029,1437877200,false,1,0,7,0
1536030075,1437877200,false,1,0,0,0
1111060015,1437877207,false,0,0,17,0
0617060018,1437877208,false,3,0,28,0
0421040011,1437877208,false,2,0,33,1
1132070011,1437877207,false,2,0,121,2
1137010024,1437877204,false,0,0,37,0
0937010019,1437877208,false,0,0,10,0
1142100017,1437877208,false,1,0,93,0
1140010510,1437877207,false,1,0,2,0
1105050012,,false,0,0,1,0
1141310019,,false,2,0,12,0
1141090512,,false,3,0,10,0
1101100011,1437877320,false,2,0,29,0
