hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431980402,false,1,0,63,3
1131050515,1431980343,false,3,0,12,0
0601160016,,false,1,0,35,1
1101150011,1431979200,true,1,9,32,0
0501110514,,false,2,0,5,0
0936060016,1431980350,false,0,0,2,0
1434020015,1431980373,false,0,0,6,0
1145010010,1431979740,true,0,0,40,0
1317040011,1431980402,false,0,0,7,0
1142120001,1431980402,false,2,0,41,0
0401180014,1431979511,true,0,6,80,3
0617060018,1431980402,false,0,0,20,3
1131010011,1431980400,false,1,31,66,0
1137010024,1431980397,false,0,0,32,0
1331040513,1431980401,false,1,10,24,0
0943030019,1431980400,false,0,0,3,0
0421040011,1431980403,true,1,2,41,1
0439010518,1431979511,false,0,0,19,0
1132070011,1431980402,true,1,54,230,0
1302050014,1431980406,true,0,0,64,5
1111060015,1431980402,false,0,0,36,1
1536030075,1431980400,false,0,0,3,0
0936050029,1431980400,false,0,0,0,0
1142100017,1431980402,true,0,94,139,2
0602030026,1431980100,true,1,17,54,0
0937010019,1431980404,false,0,0,8,0
1141310019,,false,1,0,58,0
1140010510,1431980402,false,0,0,45,0
1101020018,1431981000,false,0,0,2,1
1105050012,,false,0,0,0,0
1301200010,1431980400,false,2,0,34,1
1141090512,,false,0,0,6,0
1122010012,1431980324,null,2,0,32,0
1101100011,1431980520,false,2,38,37,0
