hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445999400,false,2,0,19,0
1131050515,1445999946,false,0,0,4,0
1317050017,1446000005,false,0,0,56,0
1317040011,1446000002,false,2,0,9,2
0439010518,1445997913,false,0,0,9,0
0602030026,1445999703,true,0,33,67,1
1142120001,1446000003,false,3,0,2,0
0936050029,1446000000,false,1,0,4,0
0617060018,1446000003,true,0,3,40,4
1536030075,1446000000,false,2,0,2,0
0421040011,1446000004,false,1,0,33,4
1111060015,1446000003,false,0,0,12,1
1302050014,1445999981,true,0,0,0,0
1132070011,1446000003,false,2,0,111,3
1140010510,1446000003,false,1,0,20,0
1142100017,1446000003,true,0,114,144,4
1137010024,1446000006,false,0,0,9,1
1434020015,1445999855,false,4,0,4,0
1101020018,1446001200,false,2,0,5,0
0601160016,,false,3,0,33,0
0936060016,1446000000,false,2,0,2,1
1122010012,1445999826,false,8,0,38,4
1131010011,1446000000,false,4,33,60,0
0401180014,1445997913,false,4,2,87,0
0501110514,,false,1,0,9,2
1301200010,1445999940,false,5,0,18,0
1331040513,1446000007,false,7,2,15,0
1145010010,1445998740,false,0,0,13,0
1105050012,,false,0,0,1,0
1141310019,,false,5,0,27,0
1141090512,,true,0,3,33,0
0937010019,1446000015,false,0,0,4,0
0943030019,1445999940,false,1,0,4,0
1101100011,1446000120,false,5,3,35,0
