hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433815202,false,2,0,73,2
1131050515,1433815144,false,2,0,5,0
1101020018,1433815200,false,1,0,10,4
0439010518,1433811913,false,0,0,27,0
1142120001,1433815202,true,7,29,72,0
1434020015,1433815115,false,1,0,17,0
1145010010,1433814540,false,2,0,30,2
0401180014,1433811912,false,2,20,101,9
0936060016,1433815123,false,1,0,3,0
1122010012,1433815174,false,3,0,20,0
0601160016,,true,8,0,47,0
1301200010,1433815200,false,1,0,37,6
0501110514,,false,3,0,10,6
1302050014,1433815189,true,3,30,85,0
0936050029,1433815200,false,1,0,10,0
1536030075,1433815200,false,0,0,7,0
0421040011,1433815203,true,5,15,36,1
0943030019,1433815200,false,0,0,4,0
1137010024,1433815197,false,0,0,57,1
1101150011,1433814600,false,2,0,30,0
1331040513,1433815202,false,7,17,23,0
0617060018,1433815204,true,7,3,46,2
0602030026,1433814900,true,1,28,67,0
1111060015,1433815202,true,2,0,40,1
1142100017,1433815202,true,4,118,159,1
0937010019,1433815204,false,0,0,10,0
1132070011,1433815202,true,12,71,209,4
1140010510,1433815202,true,0,0,51,1
1317040011,1433815206,false,3,0,13,1
1105050012,,false,2,0,14,0
1141310019,,false,4,0,50,0
1131010011,1433815200,true,2,33,62,3
1141090512,,false,1,0,13,0
1101100011,1433815320,false,4,6,40,0
