hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445949543,false,1,0,0,0
1317050017,1445949604,false,0,0,50,0
1101150011,1445949000,false,4,0,17,0
0439010518,1445947504,false,0,0,3,0
0602030026,1445949301,true,0,11,53,1
1317040011,1445949602,false,8,0,4,2
1142120001,1445949602,false,3,0,3,0
1536030075,1445949600,false,1,0,3,0
0936050029,1445949600,false,0,0,1,0
1137010024,1445949603,false,0,0,12,0
0617060018,1445949602,false,2,0,44,2
1302050014,1445949589,true,0,0,0,0
0421040011,1445949603,false,2,0,24,1
1111060015,1445949602,false,1,0,9,0
1132070011,1445949602,false,4,0,91,0
1140010510,1445949602,false,1,0,14,0
1142100017,1445949603,true,2,141,115,3
0936060016,1445949600,false,1,0,0,0
1101020018,1445950800,false,2,0,3,0
1145010010,1445948940,false,0,0,8,0
1434020015,1445949452,false,2,0,0,0
1131010011,1445949600,true,5,31,58,1
0601160016,,false,6,0,18,0
0501110514,,false,0,0,4,0
1122010012,1445949602,false,8,0,34,3
0401180014,1445947504,false,3,7,66,0
1331040513,1445949605,false,3,0,11,0
1301200010,1445949540,false,2,0,12,0
0937010019,1445949608,false,0,0,1,0
0943030019,1445949540,false,0,0,0,0
1141310019,,false,2,0,28,1
1105050012,,false,0,0,2,0
1141090512,,false,1,0,24,0
1101100011,1445949720,false,4,11,40,1
