hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441569601,false,0,0,0,0
1101150011,1441569000,false,0,0,29,0
1131050515,1441569546,false,1,0,8,0
0601160016,,false,1,0,15,0
1317040011,1441569602,false,0,0,3,0
1101020018,1441569600,false,0,0,6,1
1434020015,1441569512,false,0,0,4,0
0602030026,1441569299,true,1,9,56,0
1302050014,1441569594,false,0,0,60,3
1145010010,1441071540,false,0,0,8,0
0501110514,,false,1,0,2,0
0936060016,1441569600,false,1,0,0,1
0439010518,1441566306,false,0,0,22,0
1122010012,1441569554,false,0,0,12,0
0401180014,1441566306,false,1,0,68,1
1142120001,1441569602,false,1,0,55,0
1131010011,1441569600,true,3,39,59,0
0617060018,1441569602,false,1,0,32,0
1301200010,1441569540,false,0,0,9,0
1137010024,1441569599,false,0,0,26,0
0936050029,1441569540,false,0,0,2,0
1331040513,1441569602,false,0,0,6,0
1536030075,1441569540,false,1,0,4,0
1111060015,1441569602,false,0,0,4,0
1132070011,1441569602,false,2,0,108,2
1140010510,1441569602,false,0,0,25,0
1142100017,1441569602,false,0,0,77,4
1105050012,,false,0,0,17,0
1141310019,,true,3,0,103,5
1141090512,,false,0,0,9,0
0421040011,1441569609,false,1,0,32,5
0937010019,1441569610,false,0,0,3,0
0943030019,1441569600,true,2,0,0,0
1101100011,1441569720,false,3,0,27,0
