hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431132002,false,0,0,49,7
1131050515,1431131947,false,1,0,0,0
0601160016,,false,1,0,29,0
1101020018,1431133200,false,1,0,6,1
0439010518,1431129923,false,2,0,10,0
1434020015,1431131901,false,1,0,8,0
0936060016,1431131955,false,0,0,0,0
1142120001,1431132002,false,2,0,41,0
1317040011,1431132002,false,2,0,4,0
1145010010,1431130740,false,0,0,23,0
0401180014,1431129909,true,2,5,70,5
1101150011,1431131400,false,1,0,26,0
1122010012,1431131980,null,5,0,24,3
1301200010,1431131940,false,1,0,15,1
1536030075,1431132000,false,2,0,1,0
0501110514,,false,1,0,2,0
0936050029,1431132000,false,0,0,2,0
0617060018,1431132002,false,2,0,41,2
1137010024,1431132001,false,0,0,34,0
0943030019,1431132000,false,0,0,1,0
0421040011,1431132003,false,4,0,24,1
1331040513,1431132001,false,4,10,26,0
1131010011,1431132000,false,5,24,54,0
1132070011,1431132002,false,9,0,130,7
1111060015,1431132002,false,1,0,32,0
1142100017,1431132002,true,2,75,78,1
1302050014,1431131990,false,0,0,38,1
1140010510,1431132002,true,0,0,4,0
0602030026,1431131700,false,3,0,41,2
1105050012,,false,0,0,2,0
1141090512,,false,1,0,0,0
1141310019,,false,3,0,32,1
0937010019,1431132008,false,0,0,17,0
