hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429522802,false,1,0,27,1
0601160016,,true,0,0,31,2
0936060016,1429522744,false,1,0,0,0
1101020018,1429524000,false,1,0,10,3
1131050515,1429522748,false,3,0,7,0
1145010010,1429521540,false,0,0,26,0
0439010518,1429520711,false,0,0,17,0
1434020015,1429522692,false,2,0,4,1
1101150011,1429522200,true,2,0,22,2
0401180014,1429520711,true,4,14,99,4
1122010012,1429522469,false,6,0,15,3
1317040011,1429522802,false,4,0,12,0
1331040513,1429522802,false,3,0,10,0
1302050014,1429522796,false,3,0,36,2
1131010011,1429522800,false,3,30,51,1
0501110514,,false,0,0,9,0
1536030075,1429522800,false,1,0,8,0
0617060018,1429522802,true,2,13,55,4
1301200010,1429522800,false,3,0,30,0
0936050029,1429522800,false,0,0,3,0
1137010024,1429522798,false,0,0,14,0
0943030019,1429522800,false,3,0,9,2
1142120001,1429522803,true,5,5,52,0
0421040011,1429522803,true,5,11,38,2
1132070011,1429522802,true,0,56,173,4
1111060015,1429522802,false,0,0,20,1
0602030026,1429522501,true,1,14,56,0
1142100017,1429522802,false,2,0,115,6
1140010510,1429522802,false,1,0,20,0
1141310019,,false,2,0,32,0
1141090512,,false,0,0,17,0
1105050012,,false,0,0,2,0
0937010019,1429522813,false,0,0,12,0
1101100011,1429522920,false,4,38,36,0
