hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443070808,false,0,0,56,1
1131050515,1443070745,false,0,0,2,1
1101020018,1443070800,false,0,0,12,0
1101150011,1443070200,false,8,0,26,0
1142120001,1443070802,false,0,0,24,0
1434020015,1443070714,false,0,0,1,0
0601160016,,false,6,0,33,0
0401180014,1443067505,true,5,4,72,1
1145010010,1443070680,false,1,0,12,0
0936060016,1443070800,false,3,0,0,0
1122010012,1443070760,false,5,0,37,3
0439010518,1443067505,false,1,0,16,0
1301200010,1443070740,false,4,0,10,0
1317040011,1443070802,false,2,0,13,0
1131010011,1443070800,true,2,33,51,2
1536030075,1443070800,false,0,0,6,0
1137010024,1443070793,false,0,0,27,0
0936050029,1443070800,false,0,0,4,0
0617060018,1443070803,true,3,2,44,4
0501110514,,false,1,0,12,3
1302050014,1443070788,true,0,0,0,0
1111060015,1443070802,false,1,0,15,0
1331040513,1443070803,false,4,18,25,0
1140010510,1443070802,false,3,0,23,0
1142100017,1443070802,false,1,0,115,3
0937010019,1443070805,false,0,0,10,0
1132070011,1443070802,false,2,0,98,2
0602030026,1443070500,true,1,22,50,0
1141310019,,false,4,0,86,3
1141090512,,false,0,0,10,0
1105050012,,false,3,0,5,0
0421040011,1443070810,false,4,22,51,7
0943030019,1443070800,false,1,0,1,0
1101100011,1443070920,false,1,0,39,0
