hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432096802,false,1,0,62,1
0501110514,,false,1,0,19,4
1101020018,1432098000,false,0,0,5,0
0601160016,,false,9,0,47,0
0936060016,1432096782,false,0,0,4,1
1434020015,1432096653,false,1,0,7,0
1145010010,1432091700,true,0,0,33,1
1131050515,1432096756,false,2,0,7,1
0602030026,1432096500,true,1,20,43,2
1131010011,1432096800,true,4,35,73,1
1142120001,1432096803,true,4,4,44,0
1317040011,1432096804,false,2,0,12,1
1101150011,1432096200,false,2,16,44,0
1302050014,1432096796,true,2,20,77,5
1331040513,1432096803,false,9,17,38,0
1137010024,1432096802,false,0,0,33,0
0401180014,1432094709,true,2,5,93,0
0943030019,1432096800,false,0,0,7,0
0421040011,1432096804,true,7,5,36,1
0439010518,1432094709,false,0,0,28,0
1301200010,1432096800,false,4,0,31,1
1111060015,1432096803,false,0,19,34,0
1132070011,1432096803,true,1,51,189,2
1536030075,1432096800,false,0,0,6,0
0936050029,1432096800,false,1,0,2,0
1122010012,1432096802,false,13,0,38,5
1142100017,1432096803,true,4,127,102,3
0617060018,1432096806,false,0,0,34,1
1140010510,1432096803,true,4,9,44,0
0937010019,1432096809,false,0,0,12,0
1141310019,,true,2,9,85,1
1141090512,,false,3,0,14,0
1105050012,,false,0,0,2,0
1101100011,1432096920,false,3,47,48,1
