hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431804001,false,1,0,42,4
1131050515,1431803943,false,1,0,8,0
0439010518,1431803112,false,0,0,13,0
1101150011,1431803400,true,3,8,30,0
1145010010,1431803340,true,0,0,30,0
0401180014,1431803112,true,0,12,109,3
1137010024,1431804000,false,0,0,19,0
0601160016,,true,1,0,28,1
1142120001,1431804003,false,5,0,14,0
1101020018,1431804600,false,1,0,5,4
1301200010,1431804000,false,1,0,18,1
0936060016,1431803941,false,2,0,1,0
0421040011,1431804003,true,4,0,23,1
0943030019,1431804000,false,1,0,2,0
0501110514,,false,0,0,1,0
1434020015,1431803975,false,0,0,3,0
1122010012,1431803906,null,1,0,15,1
1132070011,1431804002,true,10,14,190,1
1111060015,1431804002,false,2,0,24,0
1317040011,1431804003,false,2,0,10,0
1331040513,1431804002,false,0,0,14,1
1142100017,1431804002,true,2,78,90,1
1140010510,1431804002,false,0,0,20,0
1131010011,1431804000,false,5,32,46,0
0617060018,1431804004,false,0,0,33,0
1536030075,1431804000,false,1,0,1,0
0936050029,1431804000,false,0,0,2,0
1302050014,1431804004,true,2,0,54,0
0602030026,1431803700,false,4,0,32,0
1141090512,,false,1,0,7,0
1141310019,,false,6,0,11,0
1105050012,,false,0,0,0,0
1101100011,1431804120,false,3,20,27,0
