hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433677145,false,8,0,1,0
1317050017,1433677203,false,5,0,36,4
0601160016,,false,2,0,36,0
0936060016,1433677097,false,3,0,2,0
0439010518,1433675113,false,1,0,20,1
1101150011,1433676600,true,4,14,34,0
1101020018,1433678400,false,4,0,1,1
1142120001,1433677202,false,4,0,47,0
1434020015,1433677054,false,1,0,1,0
0401180014,1433675113,true,5,11,85,7
1145010010,1433675940,false,0,0,19,0
1301200010,1433677140,false,6,0,16,3
1122010012,1433677139,false,6,0,24,0
1302050014,1433677186,true,6,35,87,3
1317040011,1433677202,false,16,0,9,0
1536030075,1433677140,false,3,0,2,0
0936050029,1433677140,false,0,0,1,0
1331040513,1433677201,false,8,0,8,0
1137010024,1433677199,false,0,0,38,0
0617060018,1433677202,false,3,0,41,2
0501110514,,false,1,0,3,4
1131010011,1433677200,false,10,33,50,0
0421040011,1433677203,true,6,6,26,1
1142100017,1433677202,true,7,132,127,1
0602030026,1433676900,true,5,12,39,0
0943030019,1433677200,false,2,0,4,0
1132070011,1433677201,false,4,0,138,2
1111060015,1433677201,false,1,0,19,1
0937010019,1433677204,false,0,0,5,0
1140010510,1433677202,false,1,0,36,0
1141090512,,false,6,0,3,0
1141310019,,false,12,0,19,1
1105050012,,false,1,0,18,0
1101100011,1433677320,false,6,29,32,0
