hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1435255143,false,2,0,6,0
1101020018,1435255200,false,1,0,10,0
0601160016,,true,0,1,31,0
1101150011,1435254600,false,6,14,28,0
1317050017,1435255202,false,0,0,47,3
0439010518,1435251903,false,0,0,16,0
1142120001,1435255202,false,1,0,51,0
1145010010,1435254540,false,1,0,21,0
0936060016,1435255099,false,0,0,0,0
0401180014,1435251903,false,3,5,83,3
1317040011,1435255202,false,0,0,2,0
1434020015,1435255113,false,0,0,6,0
1301200010,1435255200,false,0,0,22,0
0501110514,,false,1,0,5,3
0936050029,1435255200,false,1,0,0,0
1331040513,1435255202,false,2,6,20,0
1536030075,1435255200,false,1,0,3,0
0943030019,1435255200,false,1,0,17,1
0617060018,1435255203,false,1,0,43,3
1131010011,1435255200,true,2,32,77,0
1137010024,1435255192,false,0,0,24,0
0421040011,1435255203,false,3,0,19,3
1131100010,1435255200,false,3,0,14,0
1111060015,1435255202,false,0,0,27,0
1132070011,1435255202,false,4,0,144,5
0937010019,1435255204,false,0,0,12,0
0602030026,1435254900,true,2,21,56,0
1142100017,1435255202,false,0,0,100,0
1140010510,1435255202,false,0,0,11,0
1141310019,,false,2,0,67,0
1141090512,,false,0,0,32,0
1105050012,,false,1,0,0,0
1122010012,1435255131,false,1,0,31,1
1302050014,1435255176,true,0,17,85,3
1101100011,1435255320,false,1,0,41,0
