hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441549202,false,0,0,0,0
1131050515,1441549144,false,2,0,2,0
0601160016,,false,13,0,8,0
0602030026,1441548900,true,5,26,48,0
1101020018,1441549800,false,1,0,6,1
1142120001,1441549202,false,10,0,52,0
0439010518,1441548303,false,2,0,19,0
1317040011,1441549202,false,4,0,5,1
1145010010,1441071540,false,0,0,8,0
1302050014,1441549194,false,8,12,55,2
1122010012,1441549186,false,2,0,12,0
0936050029,1441549140,false,0,0,3,0
0501110514,,false,1,0,1,0
0936060016,1441549200,false,3,0,0,0
1131010011,1441549200,false,13,37,57,0
0617060018,1441549203,false,3,0,27,0
1536030075,1441549140,false,1,0,3,0
1101150011,1441548600,false,9,0,27,0
1137010024,1441549199,false,0,0,20,0
1331040513,1441549202,false,4,0,6,0
0401180014,1441548303,false,4,0,68,3
1301200010,1441549140,false,6,0,8,0
1132070011,1441549202,false,12,0,100,1
1111060015,1441549202,false,1,0,5,0
1140010510,1441549202,false,1,0,16,0
1142100017,1441549202,false,2,0,66,4
0937010019,1441549204,false,0,0,1,0
0421040011,1441549209,true,12,54,29,4
0943030019,1441549200,true,2,0,2,0
1105050012,,false,0,0,13,0
1141090512,,false,2,0,10,0
1141310019,,true,18,6,86,5
1434020015,1441549175,false,1,0,4,0
1101100011,1441549320,false,4,0,26,0
