hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1444037400,false,1,0,8,2
1131050515,1444036749,false,2,0,0,1
1434020015,1444036775,false,1,0,2,0
1101150011,1444036200,false,6,0,29,0
1142120001,1444036802,false,1,0,31,0
0601160016,,false,5,0,9,1
0439010518,1444035905,false,2,0,13,0
0401180014,1444035904,true,5,0,82,3
1145010010,1444035540,false,0,0,6,0
0936050029,1444036800,false,1,0,2,0
1122010012,1444036652,false,3,0,20,8
1317040011,1444036802,false,0,0,11,0
1301200010,1444036800,false,0,0,3,0
1131010011,1444036800,false,1,37,61,0
0617060018,1444036802,true,1,17,53,2
1536030075,1444036800,false,1,0,2,0
1137010024,1444036797,false,0,0,33,2
1317050017,1444036812,false,0,0,41,0
0501110514,,false,3,0,13,2
0602030026,1444036500,false,0,0,40,1
0943030019,1444036740,false,0,0,3,0
1302050014,1444036806,true,0,0,0,0
1132070011,1444036802,false,3,0,101,4
1140010510,1444036803,false,1,0,16,0
1142100017,1444036803,false,1,0,120,8
0937010019,1444036805,false,0,0,4,0
1111060015,1444036802,false,2,0,23,0
0936060016,1444036800,false,0,0,1,0
0421040011,1444036809,true,6,42,48,12
1141310019,,false,4,0,46,2
1105050012,,false,0,0,0,0
1141090512,,false,6,0,9,0
1101100011,1444036920,false,3,0,40,0
