hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435345202,false,0,0,39,0
1131050515,1435345147,false,0,0,12,0
0601160016,,false,1,2,24,0
0936060016,1435344984,false,0,0,0,2
0439010518,1435341903,false,0,0,16,0
1434020015,1435345114,false,1,0,7,0
1101150011,1435344600,false,3,3,25,0
1101020018,1435345200,false,1,1,15,0
1142120001,1435345202,false,1,0,49,0
1145010010,1435344540,false,0,0,24,0
0401180014,1435341903,false,0,12,60,2
1317040011,1435345202,false,1,0,6,1
1302050014,1435345178,true,0,3,68,0
1301200010,1435345200,false,1,0,12,1
1131010011,1435345200,false,2,29,73,0
0936050029,1435345200,false,0,0,0,0
1331040513,1435345202,false,1,0,22,0
0617060018,1435345203,false,0,0,35,4
1137010024,1435345190,false,0,0,28,0
1536030075,1435345200,false,0,0,1,0
0943030019,1435345200,false,0,0,5,1
0421040011,1435345203,false,3,0,13,1
1131100010,1435345200,false,1,0,18,0
1132070011,1435345203,true,4,7,141,0
1111060015,1435345203,false,0,0,28,0
0602030026,1435344900,true,1,21,57,1
0501110514,,false,0,0,7,1
1142100017,1435345203,false,0,0,87,3
1140010510,1435345203,false,0,0,23,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,14,0
1141310019,,false,1,0,58,0
1122010012,1435344997,false,2,0,20,0
0937010019,1435345212,false,0,0,3,0
1101100011,1435345320,false,2,0,35,0
