hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440127202,false,0,0,0,0
1101020018,1440127800,false,1,0,6,1
0601160016,,false,4,0,15,0
1131050515,1440127207,false,0,0,4,0
1145010010,1440124740,false,0,0,6,0
0936060016,1440127200,false,5,0,3,0
0401180014,1440126303,false,1,0,81,3
1122010012,1440127207,false,5,0,30,2
1101150011,1440126600,false,3,0,31,0
1131010011,1440127200,true,2,33,72,1
1142120001,1440127208,false,5,0,19,0
0439010518,1440126303,false,1,0,23,1
0602030026,1440126900,true,1,7,43,0
1302050014,1440127190,false,2,0,41,3
1317040011,1440127208,false,2,0,7,0
0936050029,1440127200,false,0,0,2,0
0501110514,,false,2,0,8,0
1536030075,1440127200,false,0,0,1,0
1137010024,1440127198,false,0,0,16,1
1331040513,1440127208,false,4,11,25,0
1301200010,1440127200,false,1,0,12,0
0617060018,1440127209,false,2,0,43,0
1111060015,1440127208,false,0,0,18,0
1132070011,1440127209,false,5,0,96,1
0943030019,1440127200,true,0,0,2,0
1434020015,1440127174,false,0,0,0,0
1142100017,1440127209,false,2,0,81,4
0937010019,1440127211,false,0,0,9,0
1140010510,1440127209,false,3,0,12,0
1141310019,,false,9,0,57,6
1105050012,,false,0,0,0,0
1141090512,,false,1,0,15,0
0421040011,1440127224,true,4,11,28,1
1101100011,1440127320,false,1,0,23,0
