hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432566002,false,2,0,59,5
1101020018,1432566000,false,3,0,10,2
0601160016,,true,4,0,29,0
1434020015,1432565915,false,3,0,12,0
0936060016,1432565969,false,3,0,1,0
0439010518,1432562707,false,1,0,11,0
0401180014,1432562707,false,2,0,77,3
1145010010,1432564740,false,2,0,23,0
1142120001,1432566002,false,0,0,44,0
1317040011,1432566002,false,3,0,10,0
0501110514,,false,1,0,7,0
1302050014,1432566000,true,3,12,64,1
0936050029,1432566000,false,1,0,1,0
1301200010,1432566000,false,4,0,16,0
1536030075,1432566000,false,1,0,1,0
0617060018,1432566002,false,0,0,24,2
1131050515,1432565943,false,2,0,1,0
1137010024,1432565997,false,0,0,31,0
1331040513,1432566002,false,4,0,13,0
0421040011,1432566003,false,2,0,22,4
0943030019,1432566000,false,1,0,3,0
1131010011,1432566000,true,7,38,68,2
0602030026,1432565700,true,1,32,46,2
1101150011,1432565400,false,3,19,38,0
0937010019,1432566004,false,0,0,6,0
1111060015,1432566002,false,0,30,18,1
1142100017,1432566002,true,2,106,106,4
1132070011,1432566002,true,7,45,201,0
1140010510,1432566002,false,0,0,25,0
1122010012,1432565981,false,4,0,18,3
1141310019,,false,10,0,29,0
1141090512,,false,0,0,3,0
1105050012,,false,1,0,2,0
1101100011,1432566120,false,1,46,27,0
