hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439605201,false,0,0,0,0
0601160016,,false,3,0,17,0
1101020018,1439605800,false,2,1,17,0
1434020015,1439605175,false,3,0,2,0
0401180014,1439604302,false,3,0,86,0
0936060016,1439605200,false,0,0,1,1
1131050515,1439605144,false,1,0,3,0
0439010518,1439604302,false,0,0,16,0
1142120001,1439605207,false,2,0,55,0
1145010010,1439603340,false,0,0,13,0
1131010011,1439605200,false,4,25,55,2
1317040011,1439605207,false,1,0,9,0
1302050014,1439605196,false,0,12,72,0
0602030026,1439604900,true,2,10,40,0
1122010012,1439605117,false,3,0,28,3
0501110514,,false,1,0,0,1
1301200010,1439605140,false,1,0,15,0
1111060015,1439605207,false,0,0,14,1
0617060018,1439605208,false,4,0,35,2
1536030075,1439605200,false,0,0,1,0
0936050029,1439605200,false,0,0,0,0
1137010024,1439605207,false,0,0,26,1
1331040513,1439605207,false,6,5,14,0
0943030019,1439605200,true,0,0,0,0
1132070011,1439605208,false,7,0,91,1
1140010510,1439605208,false,2,0,10,0
1142100017,1439605208,false,0,0,77,2
1101150011,1439604600,false,0,0,35,0
0937010019,1439605209,false,0,0,4,0
1141310019,,false,3,0,29,2
1141090512,,false,2,0,4,0
1105050012,,false,0,0,1,0
0421040011,1439605223,false,6,0,28,1
1101100011,1439605320,false,3,0,36,0
