hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432436402,false,3,0,41,1
1131050515,1432436351,false,1,0,0,1
1101020018,1432436400,false,2,0,5,0
0601160016,,true,12,0,27,1
0439010518,1432433110,false,0,0,10,0
1434020015,1432436313,false,1,0,5,0
0936060016,1432436314,false,6,0,1,0
1142120001,1432436402,false,7,0,19,0
1145010010,1432435140,false,5,0,26,0
1101150011,1432435800,false,4,7,35,0
1317040011,1432436402,false,6,0,1,0
0401180014,1432433110,false,5,2,89,6
1302050014,1432436398,false,2,2,58,5
1122010012,1432436266,false,4,0,12,1
1301200010,1432436400,false,3,0,9,2
0501110514,,false,1,0,5,1
0936050029,1432436400,false,1,0,1,0
1331040513,1432436402,false,4,0,8,1
0617060018,1432436402,false,1,0,22,3
1137010024,1432436399,false,0,0,41,0
0943030019,1432436400,false,1,0,1,0
1536030075,1432436400,false,1,0,1,0
0421040011,1432436403,false,4,0,20,1
1131010011,1432436400,false,3,35,49,0
0602030026,1432436100,false,2,0,29,2
0937010019,1432436404,false,0,0,6,0
1111060015,1432436402,false,3,35,16,3
1132070011,1432436402,false,2,0,147,2
1142100017,1432436402,true,2,88,75,10
1140010510,1432436402,false,2,0,15,0
1141090512,,false,1,0,5,0
1141310019,,false,3,0,10,0
1105050012,,false,1,0,0,0
1101100011,1432436520,false,5,24,23,0
