hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442412005,false,2,0,45,2
1101150011,1442411400,false,4,0,23,0
1101020018,1442412000,false,3,2,13,0
0601160016,,false,4,0,9,0
0439010518,1442408703,false,0,0,14,0
1434020015,1442411912,false,0,0,0,0
1317040011,1442412002,false,1,0,7,0
1142120001,1442412003,false,3,0,42,0
0602030026,1442411699,false,4,0,46,2
0401180014,1442408703,false,2,0,71,2
0936060016,1442412000,false,2,0,0,0
1122010012,1442411956,false,13,0,24,2
1301200010,1442412000,false,2,0,8,0
0936050029,1442412000,false,3,0,1,0
1131050515,1442411943,false,3,0,2,0
1536030075,1442412000,false,2,0,2,0
1131010011,1442412000,true,10,32,64,0
1137010024,1442411997,false,0,0,11,0
0617060018,1442412003,false,1,0,37,2
1331040513,1442412002,false,1,0,17,0
1145010010,1442411880,false,0,0,7,0
0501110514,,false,3,0,11,2
1111060015,1442412002,false,2,0,25,0
1132070011,1442412002,false,2,0,87,3
1140010510,1442412003,false,4,0,16,0
0937010019,1442412004,false,0,0,2,0
1142100017,1442412003,false,1,0,91,4
1302050014,1442411988,true,0,0,0,0
0421040011,1442412010,true,8,52,51,7
0943030019,1442411880,false,1,0,2,0
1105050012,,false,0,0,5,0
1141310019,,false,8,0,62,2
1141090512,,false,5,0,18,0
1101100011,1442412120,false,4,0,37,1
