hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433727556,false,1,0,5,0
1317050017,1433727603,false,4,0,63,3
0601160016,,true,8,0,46,0
1101020018,1433728800,false,2,0,3,2
1434020015,1433727455,false,3,0,2,0
0439010518,1433725524,false,4,0,23,1
1142120001,1433727601,true,13,24,64,0
0936060016,1433727493,false,4,0,4,0
1145010010,1433726340,false,0,0,30,0
0401180014,1433725520,false,2,17,97,8
1122010012,1433727570,false,3,0,30,0
0501110514,,false,1,0,2,2
1101150011,1433727000,false,0,5,37,1
1302050014,1433727587,false,0,52,101,3
0936050029,1433727540,false,2,0,4,0
1301200010,1433727600,false,1,0,25,1
1317040011,1433727602,false,0,0,15,0
1536030075,1433727540,false,0,0,9,0
0617060018,1433727602,false,2,0,50,2
1331040513,1433727601,false,3,0,12,0
0421040011,1433727603,false,7,0,37,1
1132070011,1433727601,true,10,43,180,5
0602030026,1433727300,true,2,34,58,1
1142100017,1433727602,true,3,130,155,0
1140010510,1433727602,true,3,37,55,0
0943030019,1433727600,false,1,0,9,2
0937010019,1433727605,false,0,0,9,2
1111060015,1433727601,false,2,0,34,2
1137010024,1433727604,false,0,0,53,1
1141310019,,false,8,0,47,4
1105050012,,false,2,0,23,0
1141090512,,false,6,0,8,0
1131010011,1433727600,false,7,33,53,1
1101100011,1433727720,false,2,5,36,0
