hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431396002,false,1,0,77,8
1101020018,1431396000,false,2,0,10,1
1131050515,1431395949,false,2,0,3,1
0601160016,,true,6,0,29,0
0936060016,1431395740,false,4,0,0,0
0501110514,,false,1,0,11,0
1434020015,1431395918,false,2,0,4,0
1145010010,1431395280,true,0,0,47,0
1101150011,1431395400,true,1,5,33,0
1142120001,1431396002,false,6,0,39,0
1122010012,1431395880,null,4,0,25,3
0602030026,1431395700,true,1,23,50,0
1317040011,1431396002,false,1,0,9,0
0401180014,1431392710,true,1,5,85,1
0617060018,1431396002,false,5,0,48,0
1331040513,1431396001,false,2,0,25,0
1302050014,1431395995,false,2,7,58,0
1301200010,1431396000,false,4,0,7,2
0936050029,1431396000,false,0,0,4,0
0439010518,1431392712,false,1,0,33,1
0421040011,1431396003,false,4,0,28,2
1536030075,1431396000,false,0,0,4,0
1137010024,1431395997,false,0,0,42,1
0943030019,1431396000,false,2,0,4,0
1131010011,1431396000,false,5,27,65,2
0937010019,1431396004,false,0,0,14,2
1132070011,1431396003,false,4,0,162,0
1111060015,1431396003,false,0,0,19,0
1142100017,1431396003,true,2,102,121,2
1140010510,1431396003,false,0,0,13,0
1141090512,,false,9,0,6,0
1105050012,,false,0,0,4,0
1141310019,,false,4,0,27,0
1101100011,1431396120,false,4,45,40,1
