hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1441976312,false,3,0,1,1
1131050515,1441976343,false,0,0,2,0
1317050017,1441976403,false,1,0,24,1
1101020018,1441976400,false,2,0,7,0
1101150011,1441975800,false,5,0,23,0
0439010518,1441973103,false,0,0,11,0
0601160016,,false,4,0,4,0
1142120001,1441976402,false,2,0,18,0
1317040011,1441976402,false,10,0,4,0
0936060016,1441976400,false,1,0,0,0
1302050014,1441976391,false,2,0,52,0
0602030026,1441976100,true,3,5,37,1
1145010010,1441975740,false,1,0,5,0
0401180014,1441973103,false,1,0,61,0
0936050029,1441976340,false,0,0,3,0
1536030075,1441976340,false,0,0,2,0
1301200010,1441976400,false,5,0,4,0
1122010012,1441976315,false,5,0,16,2
1131010011,1441976400,true,5,35,68,0
1137010024,1441976392,false,0,0,7,0
0617060018,1441976403,false,7,0,20,0
1331040513,1441976402,false,7,0,14,0
0501110514,,false,2,0,15,0
1111060015,1441976402,false,0,0,8,0
1132070011,1441976402,false,7,0,84,1
0937010019,1441976404,false,0,0,0,0
1142100017,1441976403,false,3,0,31,1
1140010510,1441976402,false,0,0,10,0
0421040011,1441976410,true,8,6,23,6
0943030019,1441976400,false,1,0,0,0
1105050012,,false,0,0,3,0
1141090512,,false,3,0,10,0
1141310019,,false,5,0,54,0
1101100011,1441976520,false,3,0,21,0
