hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429225201,false,0,0,39,2
1131050515,1429225142,false,0,0,6,0
1101020018,1429225200,false,0,0,4,0
1302050014,1429225190,false,1,0,57,2
0439010518,1429221913,false,0,0,17,0
0601160016,,false,3,0,24,0
0936060016,1429225117,false,0,0,2,0
1101150011,1429224600,false,3,0,15,0
1145010010,1429224540,false,1,0,30,0
0401180014,1429221912,true,0,5,88,2
1142120001,1429225202,false,0,0,54,0
1122010012,1429225006,false,1,0,35,0
1317040011,1429225202,false,2,0,5,0
0936050029,1429225200,false,1,0,2,0
1301200010,1429225200,false,1,0,32,0
0501110514,,false,0,0,17,0
1536030075,1429225200,false,0,0,7,0
1131010011,1429225200,false,1,27,70,0
1137010024,1429225192,false,0,0,30,0
1331040513,1429225201,false,3,0,20,0
0943030019,1429225200,false,1,0,15,0
0617060018,1429225202,false,0,0,52,5
0421040011,1429225202,false,0,0,21,1
0602030026,1429224901,true,0,13,68,1
0937010019,1429225205,false,0,0,18,0
1111060015,1429225202,false,14,0,20,1
1132070011,1429225202,false,3,0,145,0
1142100017,1429225203,false,2,0,132,2
1140010510,1429225202,false,0,0,10,0
1141310019,,false,4,0,40,2
1105050012,,false,0,0,0,0
1141090512,,false,1,0,18,0
