hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441335602,false,0,0,0,0
1131050515,1441335545,false,2,0,1,0
1317040011,1441335602,false,4,0,11,0
1101020018,1441335600,false,0,0,14,2
1101150011,1441335000,false,4,0,31,0
0601160016,,false,4,0,16,0
1434020015,1441335514,false,2,0,1,1
0439010518,1441332304,false,1,0,19,0
1145010010,1441071540,false,0,0,8,0
0936060016,1441335600,false,1,0,0,0
1122010012,1441335564,null,3,0,21,4
0602030026,1441335299,true,1,18,41,0
0401180014,1441332303,false,2,0,66,0
1131010011,1441335600,false,4,28,58,0
1142120001,1441335602,false,5,0,43,0
0936050029,1441335600,false,0,0,1,0
1302050014,1441335590,false,1,3,55,0
1301200010,1441335540,false,1,0,6,0
0617060018,1441335603,false,1,0,36,2
1331040513,1441335602,false,1,0,12,2
1536030075,1441335600,false,1,0,2,0
0501110514,,false,6,0,2,1
1137010024,1441335593,false,0,0,22,0
1132070011,1441335602,false,6,0,100,2
1111060015,1441335602,false,0,0,9,0
1140010510,1441335602,false,1,0,27,0
1142100017,1441335602,false,1,0,43,5
1141090512,,false,3,0,22,0
1105050012,,false,0,0,6,0
1141310019,,false,6,0,103,0
0937010019,1441335609,false,0,0,4,0
0943030019,1441335600,true,1,0,1,0
0421040011,1441335613,true,0,4,38,0
