hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428222002,false,3,0,39,2
1131050515,1428221943,false,4,0,1,0
1101020018,1428222600,false,2,4,6,3
0601160016,,false,6,0,9,1
1142120001,1428222002,false,4,0,17,0
0439010518,1428221109,false,0,0,6,0
0936060016,1428221812,false,4,0,3,2
1101150011,1428221400,false,7,0,15,0
1145010010,1428220740,false,0,0,11,0
1434020015,1428221832,false,2,0,3,0
1302050014,1428221987,false,5,0,22,1
0401180014,1428221108,false,4,0,72,4
1317040011,1428222002,false,10,0,9,0
1122010012,1428221958,false,6,0,18,2
0501110514,,false,2,0,15,1
0936050029,1428222000,false,1,0,1,0
1536030075,1428222000,false,3,0,3,0
1137010024,1428221988,false,0,0,27,0
1331040513,1428222001,false,8,9,10,1
0617060018,1428222002,false,3,0,21,0
0421040011,1428222003,false,3,0,22,1
1132070011,1428222002,true,19,104,98,6
1111060015,1428222002,false,11,44,30,1
0943030019,1428222000,false,1,0,0,0
1142100017,1428222002,false,0,0,75,3
1140010510,1428222002,false,1,0,4,0
0937010019,1428222003,false,0,0,3,0
0602030026,1428221700,true,1,24,44,1
1131010011,1428222000,true,15,39,70,0
1105050012,,false,2,0,6,0
1141310019,,false,6,0,17,4
1141090512,,false,10,0,11,0
1101100011,1428222120,false,4,71,42,0
