hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440450002,false,0,0,0,0
1142120001,1440450002,false,7,0,34,0
0602030026,1440449699,false,1,0,51,1
0439010518,1440446703,false,0,0,15,0
1101150011,1440449400,false,4,0,31,0
1131050515,1440449943,false,0,0,3,0
1317040011,1440450003,false,2,0,10,0
0936050029,1440450000,false,0,0,1,0
0601160016,,false,0,0,18,1
0936060016,1440450000,false,0,0,0,0
1101020018,1440450000,false,1,0,8,0
1137010024,1440449998,false,0,0,21,0
1434020015,1440449915,false,1,0,2,0
1122010012,1440449965,false,4,0,12,0
1536030075,1440450000,false,0,0,1,0
1145010010,1440449340,false,0,0,5,0
0401180014,1440446703,true,0,0,65,1
0617060018,1440450003,false,1,0,28,3
1301200010,1440449940,false,1,0,13,0
0501110514,,false,1,0,2,0
1131010011,1440450000,true,0,35,65,0
1331040513,1440450003,false,1,0,14,0
0943030019,1440450000,true,1,0,1,0
1302050014,1440449991,false,0,0,50,1
1111060015,1440450004,false,0,0,10,0
1142100017,1440450004,false,0,0,96,2
1140010510,1440450004,false,0,0,17,0
0937010019,1440450005,false,0,0,9,0
1141090512,,false,1,0,4,0
1105050012,,false,0,0,1,0
1141310019,,false,3,0,33,0
1132070011,1440450004,true,0,72,130,8
0421040011,1440450011,false,3,0,26,0
1101100011,1440450120,false,1,0,34,0
