hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430967602,false,3,0,51,2
1145010010,1430966940,false,0,0,25,0
1101020018,1430967600,false,2,0,7,1
0601160016,,false,4,0,40,0
0936060016,1430967380,false,3,0,3,0
1131050515,1430967550,false,2,0,3,2
1101150011,1430967000,true,1,9,32,1
1122010012,1430967602,false,5,0,32,3
0617060018,1430967604,true,2,1,48,4
1331040513,1430967603,false,2,12,36,4
1434020015,1430967559,false,2,0,6,0
0501110514,,false,1,0,6,0
1317040011,1430967604,false,1,0,14,0
0401180014,1430964311,true,3,7,118,7
1301200010,1430967540,false,1,0,31,0
1142120001,1430967604,true,3,19,68,0
1536030075,1430967600,false,0,0,3,0
0936050029,1430967600,false,1,0,9,0
0421040011,1430967605,false,0,0,39,2
0439010518,1430964315,false,2,0,14,0
1302050014,1430967590,false,2,0,42,0
1137010024,1430967596,false,0,0,32,0
1131010011,1430967600,true,7,34,60,0
1111060015,1430967603,false,0,0,26,4
1132070011,1430967604,true,0,42,172,9
0943030019,1430967600,false,0,0,4,0
1142100017,1430967603,true,3,92,85,9
0937010019,1430967605,false,0,0,16,0
0602030026,1430967300,true,1,24,62,1
1140010510,1430967604,true,0,0,19,0
1141090512,,false,1,0,19,0
1105050012,,false,0,0,0,0
1141310019,,false,3,0,70,0
1101100011,1430967780,false,3,35,30,1
