hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442224804,false,2,0,43,0
1131050515,1442224745,false,2,0,1,0
1101150011,1442224200,true,5,8,31,0
1317040011,1442224802,false,2,0,8,0
1101020018,1442224800,false,1,0,15,3
0602030026,1442224499,true,3,7,42,0
0601160016,,false,0,0,14,0
1434020015,1442224714,false,0,0,2,0
0936060016,1442224800,false,2,0,1,0
1145010010,1442224140,false,0,0,3,0
0936050029,1442224800,false,1,0,0,0
1137010024,1442224801,false,0,0,12,0
1122010012,1442224670,false,5,0,24,3
1131010011,1442224800,false,4,32,54,0
1536030075,1442224800,false,3,0,2,0
0617060018,1442224803,false,0,0,35,1
0401180014,1442221503,false,2,0,60,0
1301200010,1442224800,false,5,0,12,1
1331040513,1442224803,false,5,0,13,0
0501110514,,false,2,0,18,2
0439010518,1442221504,false,1,0,23,3
1142120001,1442224804,false,6,0,24,0
1302050014,1442224796,true,0,0,0,0
1132070011,1442224802,false,1,0,97,2
1111060015,1442224802,false,1,0,18,0
0937010019,1442224805,false,0,0,4,0
1142100017,1442224803,false,2,0,82,4
1140010510,1442224803,false,2,0,17,0
0421040011,1442224810,true,2,23,45,3
1141310019,,false,6,0,61,0
1141090512,,true,5,0,6,0
1105050012,,false,1,0,12,0
0943030019,1442224800,false,0,0,0,1
1101100011,1442224920,false,7,3,36,1
