hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437190801,false,0,0,37,0
1101020018,1437192000,false,1,0,14,2
1434020015,1437190653,false,1,0,0,0
0601160016,,false,2,0,24,0
0936060016,1437190800,false,2,0,2,0
1101150011,1437190200,false,1,0,23,0
0401180014,1437188703,false,2,0,90,4
1145010010,1437189540,false,0,0,24,0
1301200010,1437190740,false,4,0,21,1
1131050515,1437190806,false,1,0,10,1
1122010012,1437190759,false,6,0,21,2
0439010518,1437188704,false,0,0,23,0
1142120001,1437190808,true,4,4,21,0
0602030026,1437190500,false,0,0,37,0
1317040011,1437190807,false,5,0,16,0
1131010011,1437190800,true,1,27,60,0
1302050014,1437190798,false,4,1,51,1
1131100010,1437190800,false,1,0,13,0
1331040513,1437190807,false,1,0,2,0
0617060018,1437190808,false,1,0,34,1
0936050029,1437190800,false,0,0,2,0
1111060015,1437190807,false,0,0,11,0
1536030075,1437190800,false,1,0,4,0
1137010024,1437190807,false,0,0,29,0
0943030019,1437190800,true,0,0,4,0
0421040011,1437190809,false,3,0,22,4
0501110514,,false,3,0,2,0
1132070011,1437190807,false,7,0,85,2
1142100017,1437190808,false,4,0,93,2
0937010019,1437190810,false,0,0,12,0
1140010510,1437190807,false,0,0,10,0
1105050012,,false,0,0,6,0
1141310019,,false,6,0,45,2
1141090512,,false,1,0,21,0
1101100011,1437190920,false,3,0,34,0
