hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440513602,false,0,0,0,0
1131050515,1440513542,false,1,0,1,0
1101150011,1440513000,false,6,0,21,0
0602030026,1440513299,true,1,0,46,0
0601160016,,false,2,0,10,1
0439010518,1440511503,false,3,0,12,1
1317040011,1440513603,false,1,0,4,0
1142120001,1440513603,false,2,0,37,0
1101020018,1440514800,false,0,0,6,0
1145010010,1440512340,false,0,0,11,0
0936060016,1440513600,false,0,0,0,0
1122010012,1440513587,false,7,0,24,2
0401180014,1440511503,false,2,0,106,1
1434020015,1440513455,false,1,0,0,0
0936050029,1440513600,false,2,0,1,0
1137010024,1440513596,false,0,0,20,0
1536030075,1440513600,false,0,0,2,0
1301200010,1440513540,false,0,0,9,0
1131010011,1440513600,false,3,30,57,2
0617060018,1440513603,false,0,0,35,2
1331040513,1440513602,false,11,5,7,0
0943030019,1440513600,true,2,0,2,0
1302050014,1440513588,false,2,0,40,0
1111060015,1440513602,false,0,0,8,0
1132070011,1440513603,true,6,60,103,9
1140010510,1440513603,false,0,0,9,0
1142100017,1440513603,false,1,0,89,3
0501110514,,false,1,0,3,0
0421040011,1440513610,false,8,0,14,0
1105050012,,false,1,0,0,0
1141090512,,false,0,0,2,0
1141310019,,false,6,0,32,0
0937010019,1440513622,false,0,0,4,0
1101100011,1440513720,false,2,0,32,0
