hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441307400,false,2,0,29,0
1131050515,1441307944,false,0,0,7,0
1317050017,1441308002,false,0,0,0,0
0439010518,1441307103,false,0,0,16,1
1317040011,1441308002,false,3,0,5,1
0602030026,1441307702,true,0,4,38,0
1101020018,1441308600,false,0,0,11,1
1142120001,1441308002,false,3,0,44,0
0401180014,1441307103,false,0,0,53,0
0601160016,,false,1,0,12,0
1434020015,1441307974,false,1,0,5,0
0936050029,1441308000,false,0,0,0,0
1137010024,1441307992,false,0,0,16,0
0936060016,1441308000,false,1,0,0,0
1145010010,1441071540,false,0,0,8,0
1302050014,1441307989,false,1,0,57,0
1536030075,1441308000,false,0,0,2,0
1122010012,1441307793,null,1,0,22,1
1301200010,1441307940,false,0,0,5,0
1131010011,1441308000,false,1,31,53,0
0617060018,1441308003,false,0,0,26,1
1331040513,1441308002,false,2,0,21,0
1111060015,1441308002,false,0,0,7,0
1132070011,1441308002,true,0,9,105,1
0501110514,,false,0,0,1,0
1140010510,1441308002,false,0,0,28,0
1142100017,1441308002,false,1,0,48,4
0937010019,1441308005,false,0,0,1,0
1141090512,,false,0,0,18,0
1141310019,,false,5,0,101,0
1105050012,,false,0,0,12,0
0421040011,1441308009,true,1,0,26,1
0943030019,1441308000,true,1,0,0,0
