hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442417400,false,5,0,23,1
1131050515,1442417943,false,3,0,6,0
0439010518,1442415903,false,1,0,19,0
0602030026,1442417699,true,0,0,48,2
1101020018,1442332800,false,1,0,14,0
1142120001,1442418002,false,4,0,44,0
1434020015,1442417855,false,1,0,1,0
0601160016,,false,1,0,9,0
1317040011,1442418002,false,2,0,5,0
0936060016,1442418000,false,1,0,0,0
0936050029,1442418000,false,2,0,0,0
1145010010,1442417280,false,0,0,9,0
0401180014,1442415903,false,4,0,74,2
1536030075,1442418000,false,0,0,5,0
1131010011,1442418000,true,7,34,67,0
1122010012,1442417994,false,8,0,28,0
1137010024,1442417996,false,0,0,11,1
1301200010,1442418000,false,5,0,9,1
0501110514,,false,2,0,15,1
0617060018,1442418002,false,5,0,38,2
1331040513,1442418002,false,4,0,11,0
1317050017,1442418005,false,1,0,52,2
1111060015,1442418002,false,1,0,27,0
1132070011,1442418002,false,2,0,83,3
1302050014,1442417987,true,0,0,0,0
1140010510,1442418002,false,4,0,17,0
1142100017,1442418002,false,0,0,99,4
0937010019,1442418003,false,0,0,1,0
0421040011,1442418009,true,7,45,53,8
0943030019,1442417880,false,1,0,5,0
1141090512,,false,3,0,18,0
1105050012,,false,0,0,4,0
1141310019,,false,10,0,69,2
1101100011,1442418120,false,5,0,35,0
