hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442826007,false,2,0,38,0
1101020018,1442826000,false,2,0,4,2
1434020015,1442825915,false,2,0,0,0
1142120001,1442826003,false,2,0,19,0
1317040011,1442826002,false,1,0,10,0
0601160016,,true,6,0,18,1
0439010518,1442822706,false,1,0,18,0
1145010010,1442825940,false,0,0,2,0
0401180014,1442822705,false,5,2,61,1
1122010012,1442825929,false,3,0,30,0
1131010011,1442826000,false,3,30,47,0
0936060016,1442826000,false,0,0,0,0
1137010024,1442825998,false,0,0,9,1
0936050029,1442826000,false,1,0,2,0
0501110514,,false,1,0,16,0
1301200010,1442825940,false,4,0,11,1
1536030075,1442826000,false,2,0,2,0
0617060018,1442826003,false,2,0,36,3
1101150011,1442825400,false,3,0,17,0
1331040513,1442826003,false,2,0,13,0
1111060015,1442826002,false,0,0,20,0
1132070011,1442826002,true,1,5,99,5
1302050014,1442825995,true,0,0,0,0
1140010510,1442826002,false,5,0,25,2
1142100017,1442826003,false,1,0,109,5
1131050515,1442825953,false,1,0,0,1
0421040011,1442826011,true,3,27,51,5
0602030026,1442825700,false,2,0,40,0
1105050012,,false,0,0,7,0
1141090512,,false,2,0,28,0
1141310019,,false,4,0,68,8
0943030019,1442826000,false,2,0,2,0
0937010019,1442826014,false,0,0,8,0
1101100011,1442826120,false,3,0,30,0
