hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442474405,false,1,0,34,3
0601160016,,false,2,0,11,0
1131050515,1442474346,false,4,0,1,1
1434020015,1442474375,false,0,0,0,0
1101150011,1442473800,false,6,0,21,0
1101020018,1442475000,false,1,0,12,0
0936060016,1442474400,false,2,0,1,0
0602030026,1442474100,true,1,3,45,1
1317040011,1442474402,false,6,0,6,0
1122010012,1442474300,false,4,0,15,2
1145010010,1442472600,false,0,0,6,0
1142120001,1442474403,false,1,0,30,0
1131010011,1442474400,true,4,25,58,0
0617060018,1442474403,false,0,0,30,2
0401180014,1442473506,false,2,0,66,1
1137010024,1442474395,false,0,0,9,0
1301200010,1442474400,false,1,0,7,1
1132070011,1442474402,false,1,0,67,1
1331040513,1442474402,false,2,3,22,2
1111060015,1442474402,false,1,0,26,1
0439010518,1442473506,false,0,0,16,0
0501110514,,false,0,0,15,3
0936050029,1442474400,false,0,0,0,0
1140010510,1442474402,false,2,14,18,0
1536030075,1442474400,false,1,0,3,0
1142100017,1442474402,false,1,0,105,0
0937010019,1442474404,false,0,0,1,0
0421040011,1442474410,false,7,30,46,8
1105050012,,false,1,0,2,0
1141090512,,false,2,0,13,0
1141310019,,false,2,0,79,4
0943030019,1442474280,false,1,0,2,0
1302050014,1442474465,true,0,0,0,0
1101100011,1442474520,false,1,0,36,0
