hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428016802,false,0,0,58,3
1131050515,1428016743,false,1,0,0,1
1101020018,1428017400,false,1,0,5,2
1101150011,1428016200,false,0,0,22,1
0601160016,,false,1,0,18,0
1434020015,1428016636,false,0,0,7,0
0439010518,1428015910,false,0,0,18,0
0936060016,1428016562,false,0,0,0,0
0401180014,1428015909,false,2,0,68,3
1145010010,1428015540,false,1,0,14,0
1142120001,1428016802,false,3,0,33,0
1122010012,1428016801,false,3,0,22,0
1317040011,1428016802,false,1,0,8,0
0501110514,,false,0,0,4,5
0936050029,1428016800,false,0,0,3,0
1536030075,1428016800,false,0,0,3,0
1331040513,1428016802,false,1,4,27,0
1137010024,1428016792,false,0,0,39,1
1302050014,1428016783,false,1,0,49,2
0617060018,1428016803,false,4,0,34,1
0943030019,1428016800,false,1,0,0,0
0421040011,1428016803,false,1,0,18,3
1131010011,1428016800,true,2,29,74,0
1111060015,1428016803,false,0,0,30,1
1132070011,1428016803,false,1,0,144,7
1142100017,1428016803,false,2,0,149,7
1140010510,1428016803,false,0,0,10,0
0602030026,1428016503,true,1,8,47,0
0937010019,1428016804,false,0,0,6,0
1105050012,,false,2,0,3,0
1141090512,,false,2,0,12,0
1141310019,,false,2,0,50,4
1101100011,1428017100,false,2,52,53,1
