hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1444576772,false,0,0,0,0
1101020018,1444577400,false,1,0,4,4
1101150011,1444576200,false,4,5,31,0
1131050515,1444576747,false,6,0,0,0
1317050017,1444576815,false,3,0,35,1
0601160016,,false,3,0,9,1
0439010518,1444575905,false,0,0,7,0
1142120001,1444576802,false,0,0,35,0
0936060016,1444576800,false,1,0,0,0
0401180014,1444575905,false,3,0,64,2
1145010010,1444575540,false,0,0,17,0
1317040011,1444576802,false,6,0,3,0
1301200010,1444576740,false,4,0,3,2
0936050029,1444576800,false,2,0,2,1
1122010012,1444576783,false,7,0,27,3
1131010011,1444576800,false,7,34,42,0
1137010024,1444576799,false,0,0,23,1
0501110514,,false,2,0,5,1
0943030019,1444576740,false,2,0,0,0
1536030075,1444576800,false,2,0,3,0
0617060018,1444576803,false,1,0,35,1
1331040513,1444576802,false,4,0,4,0
1111060015,1444576802,false,2,0,14,0
0602030026,1444576499,true,1,8,50,0
1132070011,1444576802,false,1,0,90,0
1302050014,1444576794,true,0,0,0,0
1140010510,1444576803,false,1,0,7,0
1142100017,1444576803,false,0,0,96,4
0421040011,1444576810,false,6,0,7,0
1141310019,,false,3,0,26,9
1105050012,,false,0,0,1,0
1141090512,,false,1,0,6,0
0937010019,1444576825,false,0,0,1,0
1101100011,1444576920,false,1,0,23,0
